place_id,name,latitude,longitude
ChIJte3wwx1yREARfCU8pJJps-w,David Sarajishvili St #82,41.7709036,44.7268438
ChIJI6UpsfZxREARqh2pEAftCj0,Gabriel Atoneli St #8,41.7741117,44.7203355
ChIJp716IQJyREARAQZ8Sx3gzc4,ჯავახიშვილისა და ფიროსმანის ქუჩების გადაკვეთა,41.77576210000001,44.73613539999999
ChIJvyTD5B1yREARvoRsVR8OMPA,David Sarajishvili #96,41.7710896,44.72551480000001
ChIJAa3bmvFxREARuevuaEzPtU8,Didgori St #107,41.775905,44.71620220000001
ChIJJ6b5GfdxREAReMqAemU2yNM,Didgori St #73,41.7747543,44.7237673
ChIJDZ855QRyREARW0f_wVzCTjE,Village Digomi Center,41.7714877,44.7387984
ChIJ0QGR4wRyREARvWXwatkHLYg,Village Digomi Center,41.7714697,44.73867509999999
ChIJAQzJlw9yREARPfgND9bhKco,Ekvtime Takaishvili Street,41.7686815,44.744815
ChIJmViG8Q5yREAR6f0j7Cx_CaU,David Aghmashenebeli St #64,41.768409,44.7476095
ChIJw_R3XgVyREARQPQNDdXkFQU,Grigol Khandzteli Street,41.7693747,44.7413211
ChIJEdtIRQRyREARxVUblI1wyvE,წმინდა გიორგის უბანი,41.772044,44.740275
ChIJ21TSBQxyREARqfvIbF90C8w,Vake-Saburatlo Police Sixth Department,41.7672181,44.7530397
ChIJU4mwYgxyREARwxl-wd2_IBU,Mikheil Meskhi Street,41.7657398,44.7548621
ChIJiSEnXgVyREAR4NIXm2bLNNk,Grigol Khandzteli Street,41.7693352,44.7416657
ChIJoyXdlw5yREAR4HXZBO6FZso,David Aghmashenebeli St #41,41.7682767,44.7504942
ChIJo6yBog5yREAR-3rhlDtsRLY,David Aghmashenebeli St #54,41.7681252,44.7505485
ChIJf9DNRQRyREARIVeaOOzsBoE,წმინდა გიორგის უბანი,41.772212,44.740445
ChIJ-WWA-g5yREARuD8nvEl4LTI,David Aghmashenebeli St #62,41.7684592,44.7478846
ChIJs3V-fAxyREARZwumFotXggg,Mikheil Meskhi Street,41.7671989,44.7530259
ChIJjWopkQ9yREARCenDrP5kF5U,Ekvtime Takaishvili Street,41.7688083,44.7451373
ChIJKXmyswxyREAR2UghjZs_UKA,Gela Gogishvili Street,41.7650219,44.7574494
ChIJb-K3DgxyREARFg_5AKlJjJw,Vake-Saburatlo Police Sixth Department,41.7670798,44.75297
ChIJ7w9dXnFyREARq3qTUOUHyLY,Village Digomi Cemetery,41.7625423,44.76109659999999
ChIJra4Lz_RtREARWPf-qVUeK88,Omnibus Garage,41.7707609,44.764874
ChIJI9JEjYltREARcjBQeCcVTrc,Tbilisi Mari Market,41.7664151,44.7694292
ChIJJU_c54VtREARkjLTxt-kFqs,Sandro Akhmeteli Street,41.7659183,44.7802225
ChIJY-MN7u1tREARpmJ2L8colsg,"Restaurant ""Iberia""",41.7766646,44.7690511
ChIJ5YjX7IVtREARHGAHeiIQMGA,Sandro Akhmeteli Street,41.76640450000001,44.7803324
ChIJjzo17ohtREARQVhBz9D1iMY,Robert Bardzimashvili Street,41.7659964,44.7744021
ChIJk1AszeptREAR_ZCJ0uGRLGY,Akaki Beliashvili St #104,41.7785808,44.7817647
ChIJGzhi9u5tREARIhDXUYzpTtc,Levan Fitskhelian Street,41.7790728,44.7684395
ChIJi1gg45FtREARK2p0jS57PBc,Akaki Beliashvili St #68,41.7705495,44.7791361
ChIJG03_d41tREARCbdKPTrzKw4,Esma Oniani Street,41.7720838,44.7747991
ChIJtQP4sYttREARzGXwYVhkLw0,David Aghmashenebeli Alley #44,41.76898320000001,44.76842329999999
ChIJjx60_oVtREARSaZSKdkXrXM,Levan Tsiskarishvili Street,41.7660944,44.7793937
ChIJf6tFNvNtREAR6ujx_uOvwnY,Tbilisi City Court,41.7722519,44.7683725
ChIJR_WcLZJtREARZjrHt_woQVs,Akaki Beliashvili St #103,41.7726159,44.7798416
ChIJ5QywZ_JtREAR5gw-D7O-99E,13 Asureli Mama Street,41.7772958,44.7683177
ChIJ35DueI1tREARxTXndfYhI5Q,Esma Oniani Street,41.7722281,44.7750191
ChIJ2c3Y6ohtREARa6aMrGg3big,Robert Bardzimashvili Street,41.7659964,44.77528179999999
ChIJdxM5n49tREARAVFId5BF7cI,Akaki Beliashvili St #79,41.7681629,44.7798845
ChIJKfbpJeZtREARq3EeX63L9gk,Chashnagiri Street,41.7831971,44.7688794
ChIJ8yoWNO9tREARJ3VLeSK32Eg,Security Police,41.781217,44.7686326
ChIJW5akkJNtREARC_wy7JNjAfw,Akaki Beliashvili St #84,41.77435620000001,44.7805578
ChIJXbwAWeptREARO3dPhUTlzZo,Nodar Bokhua St #4,41.7799901,44.7799024
ChIJSdwhMpJtREAR7pDwIwsjhyk,Akaki Beliashvili St #78,41.772908,44.77986569999999
ChIJYyUp9eptREARKRxZOLRPchM,Nodar Bokhua St #5,41.78012289999999,44.7801608
ChIJ7TV-7oltREARBKks7CXq8Vc,Dighomi Masivi V Block,41.7661104,44.7692335
ChIJLaFFKe1tREARaKyhdXzSPRw,Konstantine Chachava Street,41.7759085,44.7747883
ChIJA0qhd8FtREARtzJbfSFJRuk,Akaki Beliashvili St #179,41.78334510000001,44.7818023
ChIJg7JKKO1tREARb_aV6qE-JlY,Konstantine Chachava Street,41.7756204,44.7748956
ChIJu47XIY5tREARBNmuQdyiw5E,Akaki Beliashvili St number #99,41.77081159999999,44.7792515
ChIJia37rYhtREAR7B3kSUFS4_k,Dighomi Masivi IV Block,41.7661796,44.77763729999999
ChIJWSy9septREARHPYPf0n4FkE,Akaki Beliashvili St #145,41.7793389,44.7822797
ChIJIUewo-ltREARcEjaPJPjVto,Hospitals' Complex,41.781765,44.7744639
ChIJEx52zIxtREARARXpSq5AAXY,Tbilisi City Court,41.772127,44.7691317
ChIJWWPdhpNtREAR_AtcIVK4mrI,Akaki Beliashvili St #115,41.7750724,44.780995
ChIJlRfd3OttREARvRIv9j-c5Q4,Infectious Hospital,41.779866,44.7749164
ChIJx7iCmZJtREARxtIDnbZ8aUo,Mikheil Chiaureli Street,41.7736041,44.7749037
ChIJGTo7KO9tREARzKw2EYt9mMI,National Enforcement Bureau,41.7805569,44.7694105
ChIJucr_CIdtREAR3BSnbpnRNb0,Kindergarten #23,41.7628253,44.77743830000001
ChIJFcBUvY5tREARLu7lo9g9oLg,Dighomi Forest Park,41.76967579999999,44.7748017
ChIJQzXct4BtREARRjWrrt5CMHs,"Digomi Masivi, Block 3, #20",41.7611808,44.7802359
ChIJWdL-HIdtREARDOIu_mMPfWk,Levan Tsiskarishvili Street,41.7628374,44.7795358
ChIJ5U3H-YVtREARRnIzj3jmsm0,Levan Tsiskarishvili Street,41.7661824,44.7793588
ChIJ_V8vmI5tREARBf5wA5rJtfA,Dighomi Forest Park,41.7690132,44.7749117
ChIJp0oKR5htREAREQy9X11PLfE,David Guramishvili Ave #31,41.77251589999999,44.7940117
ChIJB7ZMy6RtREARi9VR4C_nKK8,Shatili Street,41.7772736,44.8011491
ChIJXQdOrp1tREAR8iUPX99PzLY,შიო გუგეშაშვილის ქუჩა,41.7661204,44.7954038
ChIJa28ac6ZtREARrbninlMwqFY,Sea Area XI M/D I Block,41.77592,44.809627
ChIJn7ZnEp9tREARpMBqFPjr6CI,Tianeti Street,41.7697593,44.8001969
ChIJ9bNn2KNtREARW5XjjIt78lY,Ketevan Maghalashvili Street,41.77319,44.80318219999999
ChIJ0TOscbxtREAROnHDfk-macs,Shatili Street,41.7783548,44.7956854
ChIJB_bdHqNtREARIbGgxZ2J7N8,Petre Gamkrelidze Street,41.7749143,44.7988726
ChIJHfPMdLBtREARUbjJKeO66wU,Sea Area Block X,41.7803049,44.8040593
ChIJHetyerxtREARQRpiV4wpvRc,Shatili Street,41.77829879999999,44.7960181
ChIJc55MjKJtREARi1nfWSOFfbM,Alexandre Baramidze Street,41.7735141,44.79785529999999
ChIJj79X4qJtREARb6kztXT3cig,Petre Gamkrelidze Street,41.7746323,44.7987793
ChIJmQOWC6RtREARRAccap7vGZI,Chargali Street #79,41.7756344,44.8048687
ChIJk8TU1LttREARHaLkNQ0u-LI,David Guramishvili Ave #154,41.7804809,44.7969595
ChIJz7VB2aNtREARp0LReOQ_fG8,Ketevan Maghalashvili Street,41.77366360000001,44.8033981
ChIJ6W1ZOJhtREARJMZdopMmBYU,David Guramishvili Ave #76,41.7726079,44.7937703
ChIJBWabdaZtREARtHPHH25Kqbs,Sea Area XI M/D I Block,41.7762065,44.8089704
ChIJT8KR6a9tREARLGWk0PcwvY0,Abai Street #7,41.7798459,44.8074369
ChIJfdYme5ltREARVGcKD65YVsU,Gudamakari Street,41.769568,44.7926425
ChIJVYwKqqVtREARrSc6mTf6UHY,Shatili Street,41.7770766,44.8056077
ChIJsTym7q9tREARUlS1FFDjPzU,Abai Street #7,41.779549,44.807167
ChIJiQiDgJ5tREARel2huvMWlyo,Mikheil Glinka Street,41.7676118,44.79739000000001
ChIJU_1sc7BtREARwpfjH2JH40Q,Sea Area Block X,41.7804931,44.8041393
ChIJy2hRSb1tREARO0nphWIIJJI,M/S Guramishvili,41.7748692,44.7950755
ChIJM_ftX5ltREAR62nUmukTcNc,Nadzaladevi District Administration,41.76943929999999,44.7931801
ChIJgSdqfp5tREARmdPm4wvyM5A,Mikheil Glinka Street,41.7675458,44.7975751
ChIJd_XIlnRtREARYOR-gsMQbM8,Street of Unknown Heroes #57,41.7660504,44.8079994
ChIJl86GH5xtREAR1QFpdCoaRro,Public School #15,41.768047,44.795621
ChIJddB0wHRtREAR1wE1VR5mO9o,Street of Unknown Heroes #79,41.7661744,44.8081523
ChIJ_4sZoJ5tREARt_E9Frm03q0,Public School #15,41.7681469,44.7956666
ChIJd-KPDZ9tREARZ16pt02hQ7I,Tianeti Street,41.7697318,44.8003169
ChIJG9-53qFtREARykINZurko8o,Mariam Garikuli Street,41.7708148,44.8017754
ChIJh3Yup6VtREARqRBy090Pl4g,Abai Street,41.7773006,44.8063338
ChIJwTmQYZ9tREARnGXpK8BFFys,Mariam Garikuli Street,41.7708188,44.8016225
ChIJlYtisKdtREARIiNUU2Ix-Qw,Sea Area XI M/D II Block,41.77472230000001,44.8115641
ChIJqeQH5LltREARbNaSS1LMQRw,Anapi 414 Division Street,41.782585,44.7984642
ChIJKXtyMp5tREARqCNWsjejyas,თიანეთის #65-ის მიმდებარედ,41.7676908,44.8015883
ChIJI0QRy6RtREARBMsKa4JbQn4,Shatili Street,41.7771316,44.8011092
ChIJfdYme5ltREARMNTkDVDL2Pc,Gudamakari Street,41.7699969,44.7925288
ChIJTeCdkqJtREARgifqYUMR8cA,Alexandre Baramidze Street,41.7735601,44.7978982
ChIJZ5D835ttREARsnTLHG1k15I,Nadzaladevi Administration,41.7694793,44.7928959
ChIJARReDqltREARq_itxzUUhrY,Sea Area Park,41.7776167,44.8164296
ChIJ20TglAhtREARsKWNQG1i2wI,Sea Area Lane,41.7716798,44.8184118
ChIJi3JtJgltREARq_cmzuBM8IQ,Tbilisi Sea,41.7704735,44.8179987
ChIJj5wRWQhtREARsISQuqAN8wY,Sea Area XI M/D III Block,41.772073,44.816753
ChIJqcmTKAltREARG45UjLA2PoQ,Tbilisi Sea,41.770356,44.8178277
ChIJoTMqw61tREARL0djRIXpijU,"ზღვის უბნის, IV მ/რ,კორპ. 10",41.78184900000001,44.8128247
ChIJd9cqbq5tREARqlLolidl7cA,Lekishvili Street,41.78097899999999,44.8118189
ChIJsz6QUAhtREART0vo02dCVhg,Sea Area Lane,41.77177229999999,44.81757899999999
ChIJb_hrh6ptREARo7Mq4mcDVTg,Levan Rcheulishvili Street,41.7785088,44.8237628
ChIJtaFRD6ltREARmxDuO0TkLrs,Sea Area Park,41.77753870000001,44.8162874
ChIJFdUJC6ttREAR73kmueFq68Y,ზღვის უბნის III მ/რ IV კვ. #57,41.78029189999999,44.8204663
ChIJQ4Tl4KltREAR951A71F7tsk,"Sea Area, M/D-3, II Block, #29",41.7763905,44.8198923
ChIJaUKmsKdtREARpXPsXB1Durs,Sea Area XI M/D II Block,41.7744304,44.8122227
ChIJZ-BGBqptREARgSGMsPqTLss,Public School,41.7773087,44.821794
ChIJiZnn4f5sREARPD9QX8_nYBA,"Mukhiani M/D-4b, #36",41.7801189,44.8336414
ChIJW5vIuf5sREARw9quQpksOWI,"Mukhiani M/D-4b, #42",41.7798129,44.8358676
ChIJm9rsDlVsREARSQEexm5uEVg,Avetik Isaakiani Street,41.781813,44.82754200000001
ChIJQYmC2altREARNSOWmV9e4gM,"Sea Area, M/D-3, II Block, #25",41.7761205,44.8191601
ChIJIw7iRaxtREARFGxqsblMY7s,Seaside III m / r IV sq. M. # 65,41.781403,44.8157363
ChIJHbT_h6dtREARFxcmP3dEa2M,Guram Kutatelidze Street,41.77308,44.8141336
ChIJqwv3oVVsREARqnmQhGaFvtY,"Mukhiani M/D-4b, #29",41.781705,44.8282528
ChIJfzzgH_9sREARPfblfEx27gk,"Mukhiani M/D-4b, #36",41.7802779,44.8332048
ChIJzfPtlQZtREARYf0ZoTIgAdw,David Nishnianidze Street,41.77406819999999,44.824385
ChIJSeoqKAhtREARrtMwe54MlmU,Guram Kutatelidze Street,41.773042,44.8140183
ChIJ79kzj6ptREARx3jtjlOZSc0,Levan Rcheulishvili Street,41.7786128,44.8239183
ChIJM_ul_wVtREARUf9mL5gv_E8,College of Railway Transport,41.7718798,44.8223895
ChIJjwMMBwZtREARWwD0PaASSiM,College of Railway Transport,41.7718238,44.8218423
ChIJr2gLff1sREARaLVLRXHh78w,ავშნის ქ. III შესახვევი,41.77537510000001,44.8355914
ChIJ89offP9sREARV8fLvkEbeFI,"Mukhiani M/D-4b, #35a",41.7809965,44.83014379999999
ChIJY7x-rVVsREARwy8k36H6Y1g,Alex Gobronidze St #3,41.782549,44.8276412
ChIJW-eQQe9sREAR4bypKa3eA40,ხანძთის I შესახვევი,41.7781147,44.8537405
ChIJJ1dfvPpsREARfFt1Zk671Yw,რაჭისუბნის და ვარდისუბნის ქუჩების გადაკვეთა,41.7797789,44.8465213
ChIJ-bYtef9sREARDXXPxByLLFc,"Mukhiani M/D-4b, #35a",41.780809,44.8304039
ChIJC4oE1RpuREARuziomL5zfnc,David Batonishvili Street,41.7891729,44.7374039
ChIJ3XuPpQJuREAR8NcBx4u8E64,ბარონ დე ბაის ქუჩა #77,41.7846131,44.7305802
ChIJdxgvkRpuREARO8YElcTeSnI,Marko Polo Street,41.790558,44.737601
ChIJD4p_1BpuREARvxNazQsHB8U,David Batonishvili Street,41.7890431,44.7377714
ChIJS6xNlBpuREARvn7VInhcttM,Marko Polo Street,41.7907668,44.7369987
ChIJ6QSd7RBuREARkz3pqMBr23o,Archil Mepe St #8,41.792603,44.738284
ChIJA1x55eBtREAR1W0Ysv0nf2A,Rostevani Street,41.7874335,44.7633427
ChIJDWGEUgtuREART3WEq8eqP_Q,Ioane Petritsi St #14,41.7924687,44.7568418
ChIJr-opuQVuREARWI-IGMdmh3o,Mirian Mepe St #100,41.7872614,44.7424633
ChIJQ4UukhJuREARUKJ5AqdJYSk,Didi Dighomi IV M/D (Bus Depot #2),41.7952822,44.7481969
ChIJs-4XURJuREAR51Y3ApJ-4pI,Didi Dighomi IV M/D (Bus Depot #2),41.795203,44.7453699
ChIJJzdq-eFtREARy8uuSFJkr78,Mirian Mepe St #46,41.787423,44.7571555
ChIJPyltXwtuREARyqjUqelSKK8,Petre Iberi St #14,41.79193069999999,44.7552545
ChIJw2jVfgpuREARHPBoB_06KMs,Giorgi Brtskinvale Street #25,41.7887459,44.7586307
ChIJd__jUBJuREAREG9VMjYJWLs,Didi Dighomi IV M/D (Bus Depot #2),41.795054,44.74566859999999
ChIJ-wYNQOBtREARRXMkgLP7iZw,Giorgi Brtskinvale Street #5,41.7887689,44.7624127
ChIJ01YQBHVuREARQjRKlCW16N8,Petritsi Street #4,41.7925075,44.7618386
ChIJf7Mg3QhuREAREhq-DCAcP7w,"Opposite to Didi Digomi, Microdistrict III, #3",41.788051,44.7488271
ChIJOQokOwpuREARSKYWkqIw2FA,Giorgi Brtskinvale Street,41.788904,44.7553894
ChIJvyJ69wRuREARaprkijw3eDw,Ian Homer Street,41.7872815,44.7400343
ChIJQ3xzsAluREARMwWcSYgOB2A,ტარიელის ქუჩა,41.787432,44.7524656
ChIJlRj71RNuREARWpMAuwViyJ8,Public School #192,41.7942296,44.7424853
ChIJQxFWqQhuREARK66sDymrMl4,Mirian Mepe St #55,41.7874311,44.7463209
ChIJtziZ1RNuREARIcftLU6TSIM,Public School #192,41.7942859,44.742794
ChIJ83isoAxuREARoRNE_u95dQE,Petre Iberi St #16,41.7920607,44.7553879
ChIJDT99phFuREAR1uvYnk9QfWI,Archil Mepe St n#12,41.7929732,44.7411629
ChIJ2cUCxnRuREARbpGwzfnfUV8,Ioane Petritsi St #8,41.7923726,44.7590116
ChIJtxaO8hBuREARd0JiodflenQ,Archil Mepe St #1,41.7925266,44.73830479999999
ChIJaet3ugVuREARB1-7sZ1-O2Y,Mirian Mepe St #75,41.7873953,44.7424867
ChIJQfIsR-BtREAREcCfus99gjA,George Brtskinvale St #8,41.788687,44.762485
ChIJsaDWMApuREARZNmTDzn5ndk,Giorgi Brtskinvale Street,41.7891244,44.7552518
ChIJQQv8ugluREARZjbfuxeGa-Q,Tarieli Street,41.787505,44.75191179999999
ChIJwaQvpBFuREARCAUC1Q7deMM,Archil Mepe St n#12,41.7932205,44.7415745
ChIJBQVq-QRuREARQ-coOeBY5Ng,Ian Homer Street,41.787365,44.7399035
ChIJFRQzRnJuREARcqmkgp7MXrA,Demetre Tavdadebuli St #22,41.796525,44.7569772
ChIJTbkMRHFuREARg-b-0Yo-cT0,Demetre Tavdadebuli St #6,41.7965361,44.7614888
ChIJ74GpqQhuREAR5JLlsMkHBs4,Mirian Mepe St #90,41.7872892,44.746172
ChIJ1a048AhuREARcwhvTf3Ba80,Teimuraz I Street,41.787387,44.749664
ChIJDws8PQpuREARDnWobEMwcD4,George Brtskinvale St #40,41.788655,44.75573929999999
ChIJS1l7u-FtREARrFmxvo2s2rE,Tinatini Street,41.7874205,44.76014079999999
ChIJQz8VeApuREARbqaxLga0mXE,George Brtskinvale St #30,41.788663,44.758585
ChIJmw6gu55vREARwQ4BPa8SYf4,მაგნიტი მაქსი,41.7975132,44.7711874
ChIJtWIyz-BtREARn5jPAuCgwto,Anbani Square,41.786935,44.7652853
ChIJjX4ckOdtREARDJZJT5oEfsc,დავით აღმაშენებლის ხეივანი მე-12 კილომეტრი,41.7854851,44.7700275
ChIJX0Hymd5tREARgY_UfvX0Nyg,George Papashvili Street,41.7897581,44.7703742
ChIJYzM_unhuREARib1w-XV2T58,Kindergarten #208,41.7987395,44.7767732
ChIJi9TQdsFtREARyvrf4kqAihc,Akaki Beliashvili St #179,41.7835211,44.7818505
ChIJQxRWJ91tREARGfvAHWK8ir0,George Balanchini St #26,41.786715,44.7742894
ChIJEY5bjnVuREAR327HTs0dJpI,Ioane Petritsi Street,41.79210459999999,44.7649473
ChIJZxjd1HluREARwe4nCTFAPD0,Bus Stop,41.7970918,44.7700629
ChIJn7Ld-txtREARRchUtloG2-s,Georgian-American Friendship Ave #33,41.787485,44.7734284
ChIJCaYw83duREAR0UFfvwVd7yE,Mukhatgverdi Lane,41.7955402,44.7708132
ChIJgSDkxnluREARypGg8VF_jRY,Bus Stop,41.7979787,44.7701763
ChIJFdWmd-dtREAR0o9uuFSa9xU,David Aghamshenebeli Alley 12th Kilometer,41.7851496,44.7689628
ChIJD9zj7nhuREARjuQmtef4i0k,Grigol Peradze Street #5,41.7983416,44.7747588
ChIJA0ew-t1tREARdpgnnLYrnWw,Dighomi Bridges,41.787539,44.7688259
ChIJ5e9ruXhuREAR0oR3kd3_Sws,Kindergarten #208,41.7987075,44.77658
ChIJQesVkHduREARx8fqmBDVbSA,Mukhatgverdi Lane,41.796205,44.7699497
ChIJYzYHsOBtREARhKlCs-a3Pfk,Anbani Square,41.787509,44.7656822
ChIJLZ47VMNtREARHs7jEk9gbXk,Georgian-American Friendship Ave #23,41.787305,44.7781599
ChIJjwRQ3N1tREARUY3JVVmNXDI,დიღმის ხიდები,41.7882097,44.7692864
ChIJzbdkgOBtREARhr8BoByprNs,Giorgi Brtskinvale Street,41.7887709,44.76428079999999
ChIJe0oSiettREARjh1jWmOWojA,Infectious Hospital,41.77925080000001,44.7747454
ChIJT50dM9RtREAR79tuaOzs-Eg,ბობ უოლშის ქ. (კორპუსებთან),41.7973463,44.78172319999999
ChIJQ1EHXsRtREAR5sTiZZMawX8,Bob Walsh Street,41.786755,44.7824085
ChIJe1IUKt5tREARdMaNP61UfuM,Giorgi Brtskinvale Street,41.78901339999999,44.7649596
ChIJ10g8RXFuREARpif4L4O7qNw,Demetre Tavdadebuli St #2,41.796492,44.763279
ChIJB2iSdnluREARTJZiOqF78e8,Grigol Peradze Street,41.7986835,44.77097149999999
ChIJ9bLquuFtREAROTqh1vIC-L8,Tinatini Street,41.787507,44.76045730000001
ChIJZ-lnB3luREARS651eIjslZE,Grigol Peradze Street #4,41.7985436,44.7729671
ChIJE7VAkHVuREARJK1_mzTMwDQ,ფარნავაზ მეფის გამზირი,41.7923166,44.76459320000001
ChIJJafkZMNtREAR8FS2zN6Waz4,Akaki Beliashvili St #142,41.78645909999999,44.7795653
ChIJ5QxA1d9tREARsfR6fwFQC7M,Giorgi Brtskinvale Street,41.7889129,44.7645825
ChIJ44ji2XVuREARfgBrnyopnQQ,Parnavaz Mepe Ave #35,41.7937679,44.7649312
ChIJWbKr-uBtREARxWPUE8LtY3k,Rostevani Street,41.787525,44.7633647
ChIJxcvjlnluREARHdNRN8jKPbo,Grigol Peradze Street,41.7978928,44.770159
ChIJaZylnMRtREARMnl9elig3dQ,Bob Walsh Street,41.786733,44.7803968
ChIJ903JAXluREARCfUkdIGKW1I,Grigol Peradze Street #3,41.7984516,44.77288129999999
ChIJwet25XhuREAR_9-oJrITyuY,Grigol Peradze Street #6,41.7984176,44.77489689999999
ChIJP8maDS5sREAR2N8SVSrV0eQ,David Sarajishvili St #27,41.79917940000001,44.7992527
ChIJ7Q3N97NtREAR1aNLk_s3_Lo,Abai St #47,41.7854371,44.8058939
ChIJqwKRIcttREAR4TE1GeveDI0,Public School #16,41.7915178,44.8009803
ChIJrZU2NrJtREARyte0VImX5zM,Public School #154,41.7840011,44.80964900000001
ChIJO411NbJtREARYPBcOqEECLs,Public School #154,41.7840011,44.8096436
ChIJWXnrnMptREARhXUzh5WT84Q,Tamar Vakhvakhishvili Street,41.78947489999999,44.8029837
ChIJhebBXjNsREAReT9xs2I3C2I,David Sarajishvili St #11,41.7936994,44.8005711
ChIJTdanwbNtREARX7-CskXlMv8,George Boterashvili Street,41.784758,44.807829
ChIJayTvCTVsREAR7Dl-09zIuds,Mikheil Ipolitov-Ivanovi Street,41.7925066,44.8060441
ChIJgXOpFDdsREARlLEe-XAYph8,ფ. მოსულიშვილის ქუჩა,41.796492,44.811034
ChIJW3XzpTNsREARivcrOVzK0rc,David Sarajishvili St #19,41.7957921,44.80085680000001
ChIJa-qCiTZsREARY-yUY62WLq0,Kerchi St #18,41.7949243,44.8086512
ChIJt8K9pjRsREARJdPf5k85LOA,David Sarajishvili St #11,41.7934565,44.8009747
ChIJb744qTNsREAR84eAk8rGzlM,David Sarajishvili St #6,41.7957141,44.8004772
ChIJW9i1EDdsREAR6jgE0Q14JAY,Public School #160,41.796396,44.8101855
ChIJVdpDCLRtREARSIn0Y03Yo2E,Abai St #47,41.785377,44.80583900000001
ChIJwTzGIsttREARFb5QQgqNlm8,Public School #16,41.7919007,44.8005939
ChIJl60zCcptREAREpY_QAiguYc,Gldani District Administration,41.788121,44.8003444
ChIJ1as7uzVsREARO0cEijCHtLM,Teimuraz Bochoroshvili Street,41.7929245,44.80676829999999
ChIJL2DKprZtREARpUL2o6mKNTk,Revenue Service,41.7852101,44.8044978
ChIJgwU1PDJsREARj1HBFhgelRs,Public School #45,41.7969206,44.8004973
ChIJFzGygLVtREARssCx5G-osr8,Gldani District Administration,41.7886345,44.8019148
ChIJ-9ILCS5sREARBZA31XHSGHY,David Sarajishvili St #12,41.7989475,44.798963
ChIJo9sZFTZsREARoxTdC6YmFRY,Sandro Akhmeteli Street,41.7942484,44.81051540000001
ChIJ9ZDb2MdtREARLhIhVFV5DSs,Tskalsadeni Street,41.7857451,44.7916836
ChIJ9_xZ28dtREAR62tJtA3IEgc,Tskalsadeni Street,41.78525190000001,44.7933536
ChIJgXOpFDdsREARSuZUlMTkpLo,Public School #160,41.79698339999999,44.8108821
ChIJryp_wbNtREARA0OImjhkZOU,George Boterashvili Street,41.784696,44.80774299999999
ChIJjzeSEbRtREARTrrxYuUdx1g,"ზღვის უბნის IV მ/რ, კორპუსი #4-ის მიმდებარედ",41.7858028,44.8053569
ChIJmyR68C5sREARVRtUI9MunbI,Gela Chedia Street,41.800947,44.7984642
ChIJa9y8EbdtREARpGCftfwsK98,"M/S ""Sarajishvili""",41.7839891,44.7995746
ChIJs90fwVZsREAR0l9FGCCpMTo,Mukhiani Heroes Park,41.7850791,44.8303503
ChIJGS9mHGpsREARXtLBwSOJ7SE,Graph Shulenburg Street,41.7990295,44.8328903
ChIJd0eytldsREARNCXdxdtAPyg,Nodar Dumbadze Ave #9,41.7847011,44.833703
ChIJn-zzC0NsREARqWDuxSs_p5Y,"გლდანის III ""ა"" მ/რ, კორპ. #20",41.7950562,44.8314242
ChIJuxz2G2psREARDLFYLZ2jzVY,Graph Shulenburg Street,41.799068,44.8327113
ChIJlWkc0GtsREARbJHGaPhsgmw,Public School #191,41.80039319999999,44.8348269
ChIJT5fQz2tsREARzLGDUX9vB0w,Public School #191,41.8003757,44.83466929999999
ChIJrQ0DIkJsREAR88qZAA39QXI,Public School #177,41.7974628,44.8310611
ChIJHS_wVVZsREAR5KRNahkAvh4,Nodar Dumbadze St #8,41.78488309999999,44.831855
ChIJL9VvJnxsREARiZiGlCVWbgc,დავით აღმაშენებლის #100,41.8000852,44.8608617
ChIJj8iu8NdvREARIzXzKQmh0y8,სოფ. თელოვანი,41.8062692,44.68702709999999
ChIJs_wiDctvREARZJw6hrZfU7g,მუხათგვერდის სასაფლაო,41.8106683,44.7122679
ChIJQ4iXCDhuREARPIpALjk5enU,მუხათგვერდის ძმათა სასაფლაო,41.805769,44.729753
ChIJJ_qnO2VuREAREyJoRoPwBIk,ზურგოვანა,41.802333,44.762754
ChIJQ0s5uvJuREARlEk3pmP5Nbc,David Aghmashenebeli Alley #264,41.8171888,44.77083469999999
ChIJCfgjSY1uREARegxnEMUCNgw,David Aghmashenebeli Alley #213,41.8160834,44.77195589999999
ChIJDdVLfXxuREARdh4zpm75MnE,David Aghmashenebeli Alley #234,41.8025706,44.7706255
ChIJAZjWjXxuREARzwCZu7AkAto,Agrarian University Lane,41.8031088,44.7704012
ChIJebLsz5FuREARf_dl2Ji1zlU,Grigol Peradze Street #40b,41.8121492,44.7808687
ChIJPR1EZ-1uREARhEPzojV-hOY,David Aghmashenebeli Alley #213,41.8165236,44.7717792
ChIJcXRsW4luREARDeapp0z1O8Y,Guram Nijaradze Street,41.8104979,44.7721142
ChIJmwH1OX1uREARWby0sry4Fqk,David Aghmashenebeli Alley 13th Kilometer,41.8052958,44.7716421
ChIJERYqKoFuREARi0wfQiZWzo8,Goderdzi Chokheli Street,41.80247360000001,44.7791702
ChIJURh_y2JuREARZ6hg08gI3qY,David Aghmashenebeli Alley 13th Kilometer,41.8056157,44.7707583
ChIJAWfMtYluREARmtwumv-K-AQ,Guram Nijaradze Street,41.8101141,44.77122240000001
ChIJuRzsGY1uREARdksmXqyXn94,სავაჭრო ცენტრი თბილისი მოლი,41.8152838,44.772082
