place_id,name,latitude,longitude
ChIJFQigpx9zREARgK1TpKANecc,"T. Tsertsvadze Infectious Diseases, AIDS and Clinical Immunology Research Center",41.780857,44.7741047
ChIJH1ZTGJNtREARqAEZmblUObQ,National Center for Diabetes Research,41.7749666,44.77750810000001
ChIJyaGFisBtREARSI13mJAQhKs,Emergency,41.7751959,44.776995
ChIJjXF-JJNtREAR-d6PYyJMTKE,نستشفي ديغومي,41.7752119,44.77695449999999
ChIJtcObAHdtREARE3FVN3jVkaA,Gynneo • გინნეო,41.775414,44.7766765
ChIJR0EpPCJtREARTs4tZZX2-Hg,Bokhua Memorial Cardiovascular Center,41.775414,44.7766765
ChIJI-xXeuxtREARl3mjezH0MFA,Tbilisi Heart And Vascular Clinic | თბილისის გულის და სისხლძარღვთა კლინიკა,41.7781787,44.77424850000001
ChIJv_KLv5JtREARJ14xt0GUqHo,პათოლოგიის კვლევითი ცენტრი,41.775001,44.77705419999999
ChIJg2J5IZNtREARaGQEhg76x5o,Tbilisi Central Laboratory.,41.7750341,44.7769314
ChIJrUZ08_ptREAR3To_opzoreA,第比利斯国家医疗中心,41.7798465,44.7733619
ChIJ15CvzpJtREARhz3PYYLjd04,დიაკორი DIACOR,41.77515449999999,44.7761693
ChIJAal0FgBtREARaaJctaqAq6s,დიღმის ცენტრალური ჰოსპიტალი ( რკინიგზა),41.7754899,44.7757415
ChIJ__8bKpNtREAR5vdSaxvVAs4,Institute of Clinical Cardiology,41.7753289,44.7758381
ChIJl1ChKFdtREARV7MNGKFaM7E,N ქირონ+,41.7751011,44.7758137
ChIJtVydW_9tREARJV9Ts0UvnP8,Institute of Cell Therapy Georgia,41.77920710000001,44.772851
ChIJaRFBsOFtREARzb1kNkboUlM,კლინიკა ინიციო • Initio Clinic,41.7877863,44.75985010000001
ChIJ_TV1neFtREARscYMDMYKivo,Imedi Clinic,41.7866491,44.7594287
ChIJfTp5AgBtREARi6SiE8ClwMU,კლინიკა მედიკალ გრუპი,41.78723679999999,44.757431
ChIJh2zbqe5tREARKV1OZPDUCkc,Clinic Hepa,41.779728,44.7715708
ChIJqVRhROltREARuZ8V4kdJDGQ,გიორგი ბრეგაძის სამედიცინო ცენტრი კაპილარი Giorgi Bregadze Capillary Medical Center,41.7809834,44.748827
ChIJC-J3pypzREARCnhb8prIdjU,ჟანგბადის ოქსიგენ აპარატი,41.7627962,44.7797725
ChIJfUSIdABtREARpkQxEwjun94,ჯერ არსი,41.7648138,44.77665469999999
ChIJuU7GMX5tREARzzFcoFcTWp0,T.S.DENTAL,41.7568163,44.7875754
