place_id,name,latitude,longitude
ChIJATPJ6zJzREARcL0XxykbvJk,Basisbank,41.7098371,44.7697363
ChIJW4IojlBzREARr3E6_B5dWXg,Bank of Georgia,41.708228,44.75615999999999
ChIJSZcEaDZzREARJJNZYRxm_Ik,Liberty Bank,41.7085868,44.7575581
ChIJ60U9XflzREAR2JJMJOEB8gg,Isbank,41.7112675,44.75508
ChIJ5SxNrS5zREARUsWKEaOJ_aw,ATM Bank of Georgia,41.7091346,44.7611825
ChIJc4MD-b5zREARcrflV1h3UMQ,Bank of Georgia,41.710494,44.75926
ChIJ8TjquORzREAR8Qdbrl9Dzec,Bank of Georgia Service Center,41.710552,44.75941359999999
ChIJDQpvBNtzREARyZQanHZRyp8,ხალიკ ბანკი / Halyk Bbank,41.710481,44.7600406
ChIJ2zr_rzlzREARvfpSSKWk1Xk,JSC Cartu Bank,41.712276,44.752792
ChIJFY5lRDFzREARhvzgfUiMdi0,TBC Bank,41.710566,44.762163
ChIJO7_CxJdzREAReySYGcFcX9Q,Space - სფეისი,41.7118302,44.7478385
ChIJa5vMyLdzREARXGRGjJHbiaw,Bank of Georgia,41.71018499999999,44.765846
ChIJhV-GyTNzREARR4uZ-2FkhK4,SOLO,41.71018499999999,44.765846
ChIJJYSEed0NREARV8x76ySLNWU,Liberty Bank ATM,41.7139357,44.7600529
ChIJTVnDRDNzREARVn9iCPlXHc4,TBC Bank,41.7077037,44.7674521
ChIJv1cHTjNzREARvkXgM-3QWn4,Cartu Bank,41.70741760000001,44.7678444
ChIJj1z0NTNzREARZnTw-phmwkk,Liberty Bank,41.70827690000001,44.7689241
ChIJVVXFVzJzREAR-vIKmAsqFOo,ონლაინ სესხი,41.70992409999999,44.7681945
ChIJ1_-9CGpzREARocWoYjMCk7E,Bank of Georgia,41.705215,44.738131
ChIJHyT6CAtzREARtKOch7I8NWA,Terabank,41.71359950000001,44.74300540000001
